75, LOC_ERA_CLASSICAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, LOC_MOMENT_BUILDING_CONSTRUCTED_GAME_ERA_WONDER, 4
77, LOC_ERA_CLASSICAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, LOC_MOMENT_UNIT_CREATED_FIRST_UNIQUE, 4
81, LOC_ERA_CLASSICAL_NAME, LOC_CIVILIZATION_MACEDON_DESCRIPTION, LOC_MOMENT_BUILDING_CONSTRUCTED_GAME_ERA_WONDER, 4
82, LOC_ERA_CLASSICAL_NAME, LOC_CIVILIZATION_INDIA_DESCRIPTION, LOC_MOMENT_UNIT_CREATED_FIRST_UNIQUE, 4
87, LOC_ERA_CLASSICAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, LOC_MOMENT_DISTRICT_CONSTRUCTED_FIRST_UNIQUE, 4
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_PORTUGAL_DESCRIPTION, -, -, , 27, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_GAUL_DESCRIPTION, DarkAge, -, , 54, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, -, -, , 36, 31, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_AZTEC_DESCRIPTION, DarkAge, -, , 34, 30, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, -, GoldenAge, , 68, 60, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_BABYLON_STK_DESCRIPTION, -, -, , 63, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_SCOTLAND_DESCRIPTION, -, -, , 43, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_AUSTRALIA_DESCRIPTION, -, -, , 51, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_INDIA_DESCRIPTION, -, -, , 43, 34, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_MACEDON_DESCRIPTION, -, -, , 41, 33, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_PORTUGAL_DESCRIPTION, COMMEMORATION_SCIENTIFIC
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_GAUL_DESCRIPTION, COMMEMORATION_CULTURAL
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, COMMEMORATION_CULTURAL
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_AZTEC_DESCRIPTION, COMMEMORATION_CULTURAL
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, COMMEMORATION_SCIENTIFIC
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_BABYLON_STK_DESCRIPTION, COMMEMORATION_CULTURAL
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_SCOTLAND_DESCRIPTION, COMMEMORATION_SCIENTIFIC
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_AUSTRALIA_DESCRIPTION, COMMEMORATION_SCIENTIFIC
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_INDIA_DESCRIPTION, COMMEMORATION_SCIENTIFIC
88, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_MACEDON_DESCRIPTION, COMMEMORATION_CULTURAL
92, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, LOC_MOMENT_UNIT_CREATED_FIRST_UNIQUE, 4
100, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, LOC_MOMENT_DISTRICT_CONSTRUCTED_FIRST_UNIQUE, 4
101, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_GAUL_DESCRIPTION, LOC_MOMENT_BUILDING_CONSTRUCTED_GAME_ERA_WONDER, 4
119, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, LOC_MOMENT_CITY_TRANSFERRED_FOREIGN_CAPITAL, 4
89, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_PORTUGAL_DESCRIPTION, LOC_MOMENT_BUILDING_CONSTRUCTED_PAST_ERA_WONDER, 3
90, LOC_ERA_MEDIEVAL_NAME, LOC_CIVILIZATION_AZTEC_DESCRIPTION, LOC_MOMENT_DISTRICT_CONSTRUCTED_HIGH_ADJACENCY_HARBOR, 3
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_PORTUGAL_DESCRIPTION, -, -, , 48, 42, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_GAUL_DESCRIPTION, -, -, , 72, 70, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, -, -, , 59, 50, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_AZTEC_DESCRIPTION, -, -, , 52, 47, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, DarkAge, -, , 91, 83, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_BABYLON_STK_DESCRIPTION, DarkAge, -, , 76, 72, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_SCOTLAND_DESCRIPTION, -, -, , 63, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_AUSTRALIA_DESCRIPTION, -, -, , 77, 68, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_INDIA_DESCRIPTION, -, -, , 71, 50, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_MACEDON_DESCRIPTION, -, -, , 68, 52, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_PORTUGAL_DESCRIPTION, COMMEMORATION_ECONOMIC
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_GAUL_DESCRIPTION, COMMEMORATION_ECONOMIC
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_KONGO_DESCRIPTION, COMMEMORATION_INFRASTRUCTURE
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_AZTEC_DESCRIPTION, COMMEMORATION_INFRASTRUCTURE
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_ROME_DESCRIPTION, COMMEMORATION_INFRASTRUCTURE
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_BABYLON_STK_DESCRIPTION, COMMEMORATION_INFRASTRUCTURE
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_SCOTLAND_DESCRIPTION, COMMEMORATION_ECONOMIC
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_AUSTRALIA_DESCRIPTION, COMMEMORATION_ECONOMIC
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_INDIA_DESCRIPTION, COMMEMORATION_ECONOMIC
128, LOC_ERA_RENAISSANCE_NAME, LOC_CIVILIZATION_MACEDON_DESCRIPTION, COMMEMORATION_INFRASTRUCTURE
